,MILWAUKEE - CITY OF MILWAUKEE - WARD 284,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 288,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 289,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 29,,2,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 290,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 296,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 298,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 299,,2,1,1,5,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 3,,4,,,19,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 30,,6,,1,27,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 300,,10,1,,12,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 301,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 302,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 304,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 305,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 306,,1,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 307,,4,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 308,,2,2,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 309,,6,,,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 31,,1,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 310,,,,,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 311,,3,,,6,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 312,,6,,,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 313,,6,,,24,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 314,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 315,1,1,,,9,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 316,,1,,,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 317,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 32,,15,,,33,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 321,,,,,3,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 323,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 325,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 33,,7,,,22,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 34,,4,1,1,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 35,,11,,1,13,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 36,,2,,,10,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 37,,6,,,11,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 38,,1,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 39,,4,2,1,15,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 4,,6,,,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 40,,1,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 41,,,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 42,,2,,,6,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 43,,2,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 44,,7,,,8,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 45,,3,,,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 46,,4,1,,10,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 47,,3,,1,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 48,,,1,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 49,,1,,1,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 5,,2,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 52,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 53,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 54,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 6,,17,1,,33,17,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 60,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 64,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 66,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 68,,7,,1,24,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 7,,3,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 70,,1,,1,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 71,,2,,,11,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 72,,15,,,24,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 73,,5,,,25,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 74,,5,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 75,,2,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 76,,4,,,8,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 77,,8,,,18,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 78,,6,,1,20,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 79,,2,,1,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 8,,13,,,35,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 80,,2,1,,9,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 81,,,,1,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 82,,,,1,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 84,,1,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 85,,4,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 87,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 88,,,1,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 89,,2,,,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 9,,8,,,23,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 90,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 91,,2,1,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 92,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 95,,2,1,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 96,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 97,,1,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 98,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 99,,1,1,1,3,2,
,MILWAUKEE - CITY OF OAK CREEK - WARD 1,,1,2,,3,,
,MILWAUKEE - CITY OF OAK CREEK - WARD 10,,6,,,8,3,
,MILWAUKEE - CITY OF OAK CREEK - WARD 11,,,,,3,1,
,MILWAUKEE - CITY OF OAK CREEK - WARD 12,,6,1,,7,1,
,MILWAUKEE - CITY OF OAK CREEK - WARD 13,,7,,2,7,4,
,MILWAUKEE - CITY OF OAK CREEK - WARD 14,,1,,,2,2,
,MILWAUKEE - CITY OF OAK CREEK - WARD 15,,5,,,8,5,
,MILWAUKEE - CITY OF OAK CREEK - WARD 16,1,8,,1,12,4,
,MILWAUKEE - CITY OF OAK CREEK - WARD 17,,1,1,,1,,
,MILWAUKEE - CITY OF OAK CREEK - WARD 18,,3,,,4,1,
,MILWAUKEE - CITY OF OAK CREEK - WARD 19,,20,1,1,25,13,
,MILWAUKEE - CITY OF OAK CREEK - WARD 2,,4,,,9,2,
,MILWAUKEE - CITY OF OAK CREEK - WARD 3,,4,,1,6,2,
,MILWAUKEE - CITY OF OAK CREEK - WARD 4,,15,,,25,11,
,MILWAUKEE - CITY OF OAK CREEK - WARD 5,,7,1,,10,3,
,MILWAUKEE - CITY OF OAK CREEK - WARD 6,,9,3,,18,6,
,MILWAUKEE - CITY OF OAK CREEK - WARD 7,,7,,,9,5,
,MILWAUKEE - CITY OF OAK CREEK - WARD 8,,20,,,32,10,
,MILWAUKEE - CITY OF OAK CREEK - WARD 9,,4,1,,10,3,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 10,,,,,2,,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 13,,1,,,2,,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 16,,3,,,5,1,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 3,,,,,1,1,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 5,,,,,,1,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 6,,,,,1,,
,MILWAUKEE - CITY OF SOUTH MILWAUKEE - WARD 8,,1,,,2,2,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 1,,2,,,2,1,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 10,,3,,,3,1,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 11,,3,2,1,4,1,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 12,,,1,,2,1,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 3,,,,,1,,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 4,,,,,2,2,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 5,,1,,,4,2,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 7,,1,,,,,
,MILWAUKEE - CITY OF ST. FRANCIS - WARD 9,,1,,,2,,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 1,,1,,,1,1,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 10,,9,,4,16,6,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 11,,4,2,,4,5,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 12,,5,2,,7,5,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 13,,1,,,2,1,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 14,,,,,1,1,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 15,,2,,,2,1,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 17,,2,,,2,2,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 18,,4,,,9,3,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 19,,2,,1,4,2,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 2,,4,1,,6,6,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 20,,7,2,1,8,3,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 21,,,,,1,,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 22,,8,,,11,7,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 23,,7,,1,12,2,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 24,,2,,,5,3,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 3,,5,,,7,4,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 4,,8,2,2,11,8,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 5,,14,1,5,17,8,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 6,,8,,4,6,3,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 7,,12,,2,15,7,
,MILWAUKEE - CITY OF WAUWATOSA - WARD 9,,6,1,,6,3,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 1,,1,,,2,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 10,,,1,,2,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 11,,1,,,2,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 12,,1,,,3,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 14,,3,,,4,3,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 15,,1,1,,2,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 18,,1,,1,3,2,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 19,,,,,2,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 2,,1,,,2,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 20,,1,,,2,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 21,,1,1,,4,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 22,,4,1,,7,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 23,,1,,,4,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 24,,2,,,5,3,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 25,,3,1,1,5,4,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 3,,1,1,,1,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 4,,8,,,8,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 5,,1,,,1,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 6,,1,,,1,1,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 7,,1,,,1,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 8,,2,1,,3,,
,MILWAUKEE - CITY OF WEST ALLIS - WARD 9,,2,,,3,1,
,MILWAUKEE - VILLAGE OF BAYSIDE - WARD 1,,1,,,5,3,
,MILWAUKEE - VILLAGE OF BAYSIDE - WARD 2,,1,1,,1,1,
,MILWAUKEE - VILLAGE OF BAYSIDE - WARD 3,,1,,,1,1,
,MILWAUKEE - VILLAGE OF BAYSIDE - WARD 5,,6,,1,8,7,
,MILWAUKEE - VILLAGE OF BROWN DEER - WARD 1,,6,2,1,8,1,
,MILWAUKEE - VILLAGE OF BROWN DEER - WARD 2,,16,1,1,32,17,
,MILWAUKEE - VILLAGE OF BROWN DEER - WARD 3,,4,,,14,4,
,MILWAUKEE - VILLAGE OF BROWN DEER - WARD 4,,6,,3,10,4,
,MILWAUKEE - VILLAGE OF BROWN DEER - WARD 5,,5,1,1,6,3,
,MILWAUKEE - VILLAGE OF BROWN DEER - WARD 6,,7,,,12,8,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 1,,7,,,8,6,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 3,,1,1,,2,2,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 4,,4,,3,5,2,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 5,,2,1,,4,1,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 6,,2,,,1,,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 7,,3,2,1,6,3,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 8,,11,,1,14,8,
,MILWAUKEE - VILLAGE OF FOX POINT - WARD 9,,2,,,2,,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 1,,3,,,4,1,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 10,,3,1,1,5,2,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 2,,10,,,15,8,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 3,,2,,,4,2,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 4,,6,,,11,10,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 5,,4,,,7,3,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 6,,6,1,,7,2,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 7,,8,1,,8,5,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 8,,2,2,1,10,6,
,MILWAUKEE - VILLAGE OF GREENDALE - WARD 9,,8,,,23,11,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 1,,2,,,3,2,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 2,,,,,3,2,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 3,,,,,1,1,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 4,,2,,,2,2,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 5,,1,,,1,,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 6,,1,,,1,,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 8,,2,,,2,1,
,MILWAUKEE - VILLAGE OF HALES CORNERS - WARD 9,,5,,,5,1,
,MILWAUKEE - VILLAGE OF RIVER HILLS - WARD 2,,6,,2,6,4,
,MILWAUKEE - VILLAGE OF RIVER HILLS - WARD 3,,3,,,6,4,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 1,,1,,,2,,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 10,,7,,,10,5,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 11,,1,,,1,1,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 12,,8,,1,13,10,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 2,,6,1,,7,3,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 3,,5,,,6,4,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 4,,2,,,2,,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 5,,1,,,1,,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 6,,4,,,3,3,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 7,,2,,,2,2,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 8,,4,,,2,1,
,MILWAUKEE - VILLAGE OF SHOREWOOD - WARD 9,,2,,,2,1,
,MILWAUKEE - VILLAGE OF WEST MILWAUKEE - WARD 1,,1,1,1,1,1,
,MILWAUKEE - VILLAGE OF WEST MILWAUKEE - WARD 2,,1,,,2,1,
,MILWAUKEE - VILLAGE OF WEST MILWAUKEE - WARD 3,,,,1,1,1,
,MILWAUKEE - VILLAGE OF WEST MILWAUKEE - WARD 4,,,,,1,1,
,MILWAUKEE - VILLAGE OF WEST MILWAUKEE - WARD 5,,1,,,2,1,
,MILWAUKEE - VILLAGE OF WEST MILWAUKEE - WARD 6,1,1,,1,2,,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 10,,4,,,6,2,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 11,,8,1,1,12,4,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 12,,5,,,5,5,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 2,,4,,,4,3,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 3,,4,,,4,1,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 5,,1,,,1,,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 7,,2,,,3,2,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 8,,5,1,1,6,6,
,MILWAUKEE - VILLAGE OF WHITEFISH BAY - WARD 9,,4,1,1,9,3,
,MONROE - CITY OF SPARTA - WARD 15,,1,1,,2,2,
,MONROE - CITY OF TOMAH - WARD 1,,,,,1,2,
,MONROE - CITY OF TOMAH - WARD 3,,1,,1,,,
,MONROE - CITY OF TOMAH - WARD 9,,1,,,1,,
,MONROE - TOWN OF LITTLE FALLS - WARD 1,,1,,,1,,
,MONROE - TOWN OF SPARTA - WARD 6,,1,,,,1,
,OCONTO - CITY OF OCONTO - WARD 5,,1,1,1,1,1,
,OCONTO - CITY OF OCONTO FALLS - WARD 4,,,,,1,,
,OCONTO - TOWN OF LAKEWOOD - WARD 1,,,2,,2,2,
,OCONTO - TOWN OF LITTLE RIVER - WARD 2,,,,,1,,
,OCONTO - TOWN OF MOUNTAIN - WARD 1,,1,,,1,1,
,OCONTO - TOWN OF OCONTO - WARD 2,,1,1,1,1,1,
,OCONTO - VILLAGE OF SURING - WARD 1,,,,,1,,
,ONEIDA - TOWN OF MINOCQUA - WARD 1,,1,,,1,,
,ONEIDA - TOWN OF MINOCQUA - WARD 3,,1,,,1,1,
,ONEIDA - TOWN OF MINOCQUA - WARD 4,,,,,1,,
,ONEIDA - TOWN OF NEWBOLD - WARD 2,,,,,1,1,
,ONEIDA - TOWN OF NEWBOLD - WARD 4,,,1,,1,,
,ONEIDA - TOWN OF WOODRUFF - WARD 2,,1,,,1,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 1,,3,,,7,6,
,OUTAGAMIE - CITY OF APPLETON - WARD 10,,1,,,3,,
,OUTAGAMIE - CITY OF APPLETON - WARD 11,,2,,,5,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 15,,5,,,10,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 16,,3,,,4,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 17,,1,1,1,10,6,
,OUTAGAMIE - CITY OF APPLETON - WARD 18,,4,2,,9,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 19,,,,,1,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 2,,,,,3,,
,OUTAGAMIE - CITY OF APPLETON - WARD 20,,2,,,2,,
,OUTAGAMIE - CITY OF APPLETON - WARD 24,,1,,,3,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 25,,2,,,5,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 27,,3,,,5,4,
,OUTAGAMIE - CITY OF APPLETON - WARD 28,,2,,,7,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 29,,5,,,12,4,
,OUTAGAMIE - CITY OF APPLETON - WARD 3,,14,1,,19,11,
,OUTAGAMIE - CITY OF APPLETON - WARD 30,,2,1,,8,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 33,,7,1,,9,5,
,OUTAGAMIE - CITY OF APPLETON - WARD 34,,1,,,,,
,OUTAGAMIE - CITY OF APPLETON - WARD 35,,6,,,15,5,
,OUTAGAMIE - CITY OF APPLETON - WARD 36,,6,,,14,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 37,,1,,,4,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 38,,3,1,1,4,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 39,,7,,,10,4,
,OUTAGAMIE - CITY OF APPLETON - WARD 4,,3,,,4,,
,OUTAGAMIE - CITY OF APPLETON - WARD 41,,3,,,4,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 42,,4,,1,7,5,
,OUTAGAMIE - CITY OF APPLETON - WARD 43,,4,,,9,4,
,OUTAGAMIE - CITY OF APPLETON - WARD 48,,4,,,4,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 49,,,,,2,,
,OUTAGAMIE - CITY OF APPLETON - WARD 50,,1,,,1,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 51,,2,,,4,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 52,,1,,,1,,
,OUTAGAMIE - CITY OF APPLETON - WARD 54,,5,,,11,4,
,OUTAGAMIE - CITY OF APPLETON - WARD 55,,1,1,,2,,
,OUTAGAMIE - CITY OF APPLETON - WARD 6,,2,,,7,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 7,,5,2,,10,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 8,,9,1,,20,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 9,,5,,,9,3,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 5,,,1,,1,1,
,OUTAGAMIE - TOWN OF BLACK CREEK - WARD 1,,1,,,2,1,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 1,,1,,,1,1,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 6,,1,,,2,,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 7,,2,,,2,2,
,OUTAGAMIE - TOWN OF DALE - WARD 1,,,1,,1,,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 7,,1,,,1,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 1,,5,1,,6,4,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 10,,1,,,1,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 12,,9,2,,13,3,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 13,,5,1,,6,3,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 14,,6,1,1,10,3,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 15,,2,,,2,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 16,,8,,,12,4,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 17,,1,,,1,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 2,,8,,,8,4,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 3,,2,1,,2,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 4,,4,,,5,2,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 5,,3,,,6,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 6,,3,,,7,4,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 7,,1,,,5,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 9,,,,,2,1,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 2,,3,,1,5,2,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 5,,,1,,1,1,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 7,,3,2,,4,1,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 8,,1,1,,,,
,OUTAGAMIE - TOWN OF HORTONIA - WARD 2,,1,1,,1,1,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 1,,4,1,1,8,4,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 2,,4,,,12,2,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 3,,2,,,5,3,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 4,,3,1,,13,10,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 5,,4,,,12,3,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 6,,1,,,3,2,
,OUTAGAMIE - VILLAGE OF HORTONVILLE - WARD 3,,,,,2,,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 1,,3,,,3,2,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 7,,3,2,,2,,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 8,,2,,,2,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 1,,1,,,1,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 10,,,,,1,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 3,,1,,,1,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 4,,1,,,1,1,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 5,,1,,,1,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 6,,,,,1,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 9,,,,,2,,
,OZAUKEE - CITY OF CEDARBURG - WARD 1,,2,,,3,3,
,OZAUKEE - CITY OF CEDARBURG - WARD 2,,,,,2,,
,OZAUKEE - CITY OF CEDARBURG - WARD 3,,5,,,7,2,
,OZAUKEE - CITY OF CEDARBURG - WARD 4,,1,,,1,,
,OZAUKEE - CITY OF CEDARBURG - WARD 5,,2,,,2,1,
,OZAUKEE - CITY OF CEDARBURG - WARD 6,,1,,,1,,
,OZAUKEE - CITY OF CEDARBURG - WARD 7,,1,,,4,2,
,OZAUKEE - CITY OF MEQUON - WARD 1,,7,,,8,5,
,OZAUKEE - CITY OF MEQUON - WARD 10,,10,1,1,14,12,
,OZAUKEE - CITY OF MEQUON - WARD 11,,3,,,4,2,
,OZAUKEE - CITY OF MEQUON - WARD 12,,,,1,1,,
,OZAUKEE - CITY OF MEQUON - WARD 13,1,5,,,5,3,
