,KENOSHA - TOWN OF RANDALL - WARD 2,,1,,,1,1,
,KENOSHA - TOWN OF RANDALL - WARD 3,,1,,,1,1,
,KENOSHA - TOWN OF RANDALL - WARD 4,,1,,,1,,
,KENOSHA - TOWN OF SOMERS - WARD 1,,2,,,2,2,
,KENOSHA - TOWN OF SOMERS - WARD 2,,9,1,,16,9,
,KENOSHA - TOWN OF WHEATLAND - WARD 1,,,,,1,1,
,KENOSHA - TOWN OF WHEATLAND - WARD 2,,,,,2,1,
,KENOSHA - TOWN OF WHEATLAND - WARD 5,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 1,,4,,,4,4,
,KENOSHA - VILLAGE OF BRISTOL - WARD 2,,1,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 3,,4,,,7,5,
,KENOSHA - VILLAGE OF BRISTOL - WARD 4,,1,,,2,,
,KENOSHA - VILLAGE OF BRISTOL - WARD 5,,,,,1,2,
,KENOSHA - VILLAGE OF BRISTOL - WARD 6,,3,,,4,3,
,KENOSHA - VILLAGE OF BRISTOL - WARD 7,,3,,,7,6,
,KENOSHA - VILLAGE OF BRISTOL - WARD 8,,1,,,2,1,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 1,,3,,,6,3,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 2,,1,,,2,2,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 3,,2,2,,5,,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 5,,1,,,3,,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 1,,10,,1,17,11,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 10,,15,1,1,22,11,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 12,,14,3,,22,15,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 13,,4,,,9,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 14,,13,3,1,17,12,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 2,,8,1,,12,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 3,,8,1,,13,9,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 4,,6,1,,10,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 5,,2,,2,4,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 6,,18,1,1,35,19,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 7,,4,2,3,12,9,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 8,,10,2,,11,7,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 9,,13,7,,14,12,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 1,,1,,,1,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 10,,2,,,2,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 11,,1,,,2,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 13,,1,,,3,2,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 2,,4,,1,6,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 3,,5,1,,7,2,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 4,,1,,,1,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 5,,1,,,2,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 6,,4,,,4,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 7,,4,,,6,4,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 8,,2,,,2,2,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 9,,3,,,5,3,
,KENOSHA - VILLAGE OF SOMERS - WARD 1,,4,,,6,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 10,,,,,7,,
,KENOSHA - VILLAGE OF SOMERS - WARD 11,,3,,,4,,
,KENOSHA - VILLAGE OF SOMERS - WARD 12,,4,,,6,3,
,KENOSHA - VILLAGE OF SOMERS - WARD 2,,2,,,8,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 3,,1,,,6,3,
,KENOSHA - VILLAGE OF SOMERS - WARD 4,,1,,,8,3,
,KENOSHA - VILLAGE OF SOMERS - WARD 5,,5,,,6,5,
,KENOSHA - VILLAGE OF SOMERS - WARD 6,,2,,,2,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 7,,3,4,,4,4,
,KENOSHA - VILLAGE OF SOMERS - WARD 8,,3,2,,5,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 9,,5,,,11,6,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 1,,,1,,1,2,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 2,,1,1,,3,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 3,,2,,,2,2,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 4,,1,1,,3,2,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 5,,1,2,,2,2,
,KEWAUNEE - CITY OF ALGOMA - WARD 2,,2,,,2,,
,KEWAUNEE - CITY OF ALGOMA - WARD 4,,1,,1,1,1,
,KEWAUNEE - CITY OF KEWAUNEE - WARD 3,,,,,1,,
,KEWAUNEE - CITY OF KEWAUNEE - WARD 5,,,,,1,1,
,KEWAUNEE - TOWN OF LUXEMBURG - WARD 2,,,,,1,1,
,KEWAUNEE - TOWN OF PIERCE - WARD 2,,1,,,2,1,
,KEWAUNEE - TOWN OF RED RIVER - WARD 1,,,,,1,1,
,KEWAUNEE - TOWN OF RED RIVER - WARD 2,,,,,1,,
,KEWAUNEE - VILLAGE OF LUXEMBURG - WARD 1,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 1,,2,,,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 10,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 11,,,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 14,,1,,1,3,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 15,,3,,,5,,
,LA CROSSE - CITY OF LA CROSSE - WARD 16,,4,2,1,4,3,
,LA CROSSE - CITY OF LA CROSSE - WARD 17,,1,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 18,,3,,,6,3,
,LA CROSSE - CITY OF LA CROSSE - WARD 19,,3,,1,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 2,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 21,,3,,,3,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 22,,1,,,4,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 24,,2,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 25,,,,1,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 26,,1,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 27,,1,,,5,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 29,,2,1,,4,,
,LA CROSSE - CITY OF LA CROSSE - WARD 3,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 4,,3,,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 5,,3,1,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 6,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 7,,4,1,,11,3,
,LA CROSSE - CITY OF LA CROSSE - WARD 8,,6,,1,11,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 9,,6,1,1,8,1,
,LA CROSSE - CITY OF ONALASKA - WARD 1,,2,1,,2,1,
,LA CROSSE - CITY OF ONALASKA - WARD 10,,,,,2,,
,LA CROSSE - CITY OF ONALASKA - WARD 11,,2,1,,3,2,
,LA CROSSE - CITY OF ONALASKA - WARD 3,,2,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 5,,,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 6,,,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 7,,1,,,,,
,LA CROSSE - TOWN OF BANGOR - WARD 1,,2,,,3,2,
,LA CROSSE - TOWN OF CAMPBELL - WARD 3,,,,,1,,
,LA CROSSE - TOWN OF FARMINGTON - WARD 1,,,,,1,1,
,LA CROSSE - TOWN OF GREENFIELD - WARD 1,,1,1,,1,,
,LA CROSSE - TOWN OF HOLLAND - WARD 4,,1,,,1,,
,LA CROSSE - TOWN OF MEDARY - WARD 2,,2,,,2,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 3,,3,,,3,3,
,LA CROSSE - TOWN OF ONALASKA - WARD 6,,1,,,1,1,
,LA CROSSE - TOWN OF SHELBY - WARD 4,,1,1,1,1,1,
,LA CROSSE - TOWN OF SHELBY - WARD 5,,1,,,1,,
,LA CROSSE - TOWN OF SHELBY - WARD 6,,,,,2,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 1,,,,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 2,,1,,,1,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 3,,1,,,1,1,
,LA CROSSE - VILLAGE OF WEST SALEM - WARD 2,,,,,1,,
,LA CROSSE - VILLAGE OF WEST SALEM - WARD 3,,,1,,1,1,
,LA CROSSE - VILLAGE OF WEST SALEM - WARD 6,,1,,,1,1,
,LAFAYETTE - CITY OF DARLINGTON - WARD 1,,,,,2,,
,LAFAYETTE - CITY OF DARLINGTON - WARD 3,,,,,2,,
,LAFAYETTE - CITY OF DARLINGTON - WARD 4,,,,,2,1,
,LAFAYETTE - CITY OF DARLINGTON - WARD 5,,1,,,1,,
,LAFAYETTE - CITY OF SHULLSBURG - WARD 2,,,,,1,,
,LAFAYETTE - TOWN OF BLANCHARD - WARD 1,,,,,2,1,
,LAFAYETTE - TOWN OF DARLINGTON - WARD 2,,,,,1,,
,LAFAYETTE - TOWN OF KENDALL - WARD 1,,,,,1,,
,LAFAYETTE - TOWN OF SEYMOUR - WARD 1,,,,,1,,
,LAFAYETTE - TOWN OF WILLOW SPRINGS - WARD 1,,1,,,1,1,
,LAFAYETTE - VILLAGE OF ARGYLE - WARD 1,,1,,,3,2,
,LAFAYETTE - VILLAGE OF BELMONT - WARD 1,,2,,,2,,
,LAFAYETTE - VILLAGE OF GRATIOT - WARD 1,,1,,,1,,
,LANGLADE - CITY OF ANTIGO - WARD 2,,,,,1,1,
,LANGLADE - CITY OF ANTIGO - WARD 6,,,,,2,2,
,LANGLADE - CITY OF ANTIGO - WARD 9,,1,,,1,1,
,LANGLADE - TOWN OF NORWOOD - WARD 1,,,,,1,,
,LANGLADE - TOWN OF POLAR - WARD 1,,,,,1,,
,LANGLADE - TOWN OF POLAR - WARD 2,,1,,,1,,
,LANGLADE - TOWN OF UPHAM - WARD 1,,1,1,,1,,
,LINCOLN - CITY OF MERRILL - WARD 4,,,,,1,,
,LINCOLN - CITY OF MERRILL - WARD 8,,,,,1,1,
,LINCOLN - CITY OF TOMAHAWK - WARD 4,,1,,,1,,
,LINCOLN - CITY OF TOMAHAWK - WARD 6,,1,,,1,,
,LINCOLN - TOWN OF BRADLEY - WARD 3,,2,,,2,1,
,LINCOLN - TOWN OF BRADLEY - WARD 4,,2,,,2,1,
,LINCOLN - TOWN OF KING - WARD 2,,1,,,2,1,
,LINCOLN - TOWN OF SCOTT - WARD 2,,,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 1,,1,,,5,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 10,,3,,,7,4,
,MANITOWOC - CITY OF MANITOWOC - WARD 11,,2,1,2,3,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 12,,,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 13,,3,,,4,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 14,,,2,,10,5,
,MANITOWOC - CITY OF MANITOWOC - WARD 15,,1,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 17,,3,,,3,4,
,MANITOWOC - CITY OF MANITOWOC - WARD 18,,1,,,4,,
,MANITOWOC - CITY OF MANITOWOC - WARD 19,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 2,,6,,,8,6,
,MANITOWOC - CITY OF MANITOWOC - WARD 20,,2,1,,3,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 3,,1,1,,2,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 4,,1,,,4,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 5,,1,,,3,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 6,,4,,,9,4,
,MANITOWOC - CITY OF MANITOWOC - WARD 7,,1,,,10,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 8,,1,1,,4,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 9,,7,1,,10,6,
,MANITOWOC - CITY OF TWO RIVERS - WARD 2,,1,,1,2,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 3,,,,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 4,,,,,1,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 5,,,,,2,2,
,MANITOWOC - CITY OF TWO RIVERS - WARD 6,,1,,,5,3,
,MANITOWOC - CITY OF TWO RIVERS - WARD 8,,4,1,,7,6,
,MANITOWOC - TOWN OF CENTERVILLE - WARD 1,,,,,1,1,
,MANITOWOC - TOWN OF EATON - WARD 1,,1,,,1,,
,MANITOWOC - TOWN OF GIBSON - WARD 2,,1,,,1,,
,MANITOWOC - TOWN OF MANITOWOC RAPIDS - WARD 5,,1,,,1,,
,MANITOWOC - TOWN OF MEEME - WARD 1,,1,,,1,1,
,MANITOWOC - TOWN OF NEWTON - WARD 1,,1,,,1,1,
,MANITOWOC - TOWN OF ROCKLAND - WARD 2,,1,,1,1,,
,MANITOWOC - TOWN OF SCHLESWIG - WARD 2,,1,,,1,,
,MANITOWOC - TOWN OF TWO RIVERS - WARD 1,,,,,2,,
,MANITOWOC - VILLAGE OF CLEVELAND - WARD 1,,,,,1,,
,MANITOWOC - VILLAGE OF CLEVELAND - WARD 2,,1,,,2,,
,MANITOWOC - VILLAGE OF MISHICOT - WARD 1,,1,,,1,,
,MANITOWOC - VILLAGE OF MISHICOT - WARD 2,,,,,1,1,
,MANITOWOC - VILLAGE OF ST. NAZIANZ - WARD 1,,1,1,,2,,
,MANITOWOC - VILLAGE OF WHITELAW - WARD 1,,,,,1,,
,MARATHON - CITY OF ABBOTSFORD - WARD 1,,,,,1,1,
,MARATHON - CITY OF MARSHFIELD - WARD 12,,2,1,,,,
,MARATHON - CITY OF SCHOFIELD - WARD 2,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 1,,1,2,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 10,,1,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 12,,2,,,1,2,
,MARATHON - CITY OF WAUSAU - WARD 13,,,,,2,,
,MARATHON - CITY OF WAUSAU - WARD 14,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 15,,1,,,3,2,
,MARATHON - CITY OF WAUSAU - WARD 16,,3,1,,3,3,
,MARATHON - CITY OF WAUSAU - WARD 17,,2,2,,2,2,
,MARATHON - CITY OF WAUSAU - WARD 18,,3,,,4,1,
,MARATHON - CITY OF WAUSAU - WARD 19,,,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 2,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 20,,5,,,7,2,
,MARATHON - CITY OF WAUSAU - WARD 21,,,,,3,2,
,MARATHON - CITY OF WAUSAU - WARD 22,,,,,4,2,
,MARATHON - CITY OF WAUSAU - WARD 23,,3,,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 24,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 25,,1,4,,4,4,
,MARATHON - CITY OF WAUSAU - WARD 26,,1,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 3,,2,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 5,,4,,,6,2,
,MARATHON - CITY OF WAUSAU - WARD 6,,4,1,,4,1,
,MARATHON - CITY OF WAUSAU - WARD 7,,2,1,,3,2,
,MARATHON - CITY OF WAUSAU - WARD 8,,3,,,4,,
,MARATHON - CITY OF WAUSAU - WARD 9,,,,,1,,
,MARATHON - TOWN OF BEVENT - WARD 2,,,,,2,,
,MARATHON - TOWN OF DAY - WARD 1,,1,,,1,,
,MARATHON - TOWN OF EASTON - WARD 1,,1,,,1,1,
,MARATHON - TOWN OF GUENTHER - WARD 1,,1,,,1,,
,MARATHON - TOWN OF HALSEY - WARD 1,,1,,,1,,
,MARATHON - TOWN OF HEWITT - WARD 1,,,,,1,,
,MARATHON - TOWN OF HOLTON - WARD 1,,1,1,,1,1,
,MARATHON - TOWN OF KNOWLTON - WARD 3,,1,,,1,,
,MARATHON - TOWN OF MOSINEE - WARD 3,,,,,1,,
,MARATHON - TOWN OF PLOVER - WARD 1,,,,,1,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 7,,5,,,6,4,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 8,,1,,,1,1,
,MARATHON - TOWN OF STETTIN - WARD 2,,1,,,2,1,
,MARATHON - TOWN OF STETTIN - WARD 4,,1,,,1,,
,MARATHON - TOWN OF WAUSAU - WARD 2,,1,,1,2,1,
,MARATHON - TOWN OF WESTON - WARD 1,,2,,,2,2,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 4,,,,,2,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 6,,1,,,1,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 7,,,1,,1,1,
,MARATHON - VILLAGE OF ROTHSCHILD - WARD 4,,1,,,1,1,
,MARATHON - VILLAGE OF ROTHSCHILD - WARD 5,,,,,1,1,
,MARATHON - VILLAGE OF STRATFORD - WARD 1,,,,,1,,
,MARATHON - VILLAGE OF STRATFORD - WARD 2,,,,,1,,
,MARATHON - VILLAGE OF UNITY - WARD 1,,,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 12,,2,,,4,,
,MARATHON - VILLAGE OF WESTON - WARD 2,,2,,,2,1,
,MARATHON - VILLAGE OF WESTON - WARD 3,,1,,,2,,
,MARATHON - VILLAGE OF WESTON - WARD 4,,,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 9,,,1,,1,1,
,MARINETTE - CITY OF MARINETTE - WARD 1,,2,2,,2,2,
,MARINETTE - CITY OF MARINETTE - WARD 4,,,,,1,,
,MARINETTE - CITY OF MARINETTE - WARD 5,,1,1,,2,1,
,MARINETTE - CITY OF MARINETTE - WARD 6,,2,,,3,,
,MARINETTE - CITY OF MARINETTE - WARD 7,,,,,3,2,
,MARINETTE - CITY OF PESHTIGO - WARD 1,,1,,,1,,
,MARINETTE - CITY OF PESHTIGO - WARD 3,,1,,,2,,
,MARINETTE - TOWN OF BEECHER - WARD 1,,1,,,1,1,
,MARINETTE - TOWN OF PESHTIGO - WARD 3,,,,,1,,
,MARINETTE - TOWN OF PESHTIGO - WARD 4,,1,,,2,,
,MARINETTE - TOWN OF PORTERFIELD - WARD 1,,1,,,1,,
,MARINETTE - TOWN OF POUND - WARD 3,,,,,1,,
,MARINETTE - TOWN OF SILVER CLIFF - WARD 1,,1,,,1,,
,MARINETTE - VILLAGE OF CRIVITZ - WARD 1,,1,,,1,1,
,MARINETTE - VILLAGE OF POUND - WARD 1,,1,,,1,,
,MARQUETTE - CITY OF MONTELLO - WARD 3,,,,,1,1,
,MARQUETTE - CITY OF MONTELLO - WARD 4,,2,,,2,2,
,MARQUETTE - TOWN OF HARRIS - WARD 1,,,,,1,1,
,MARQUETTE - TOWN OF MECAN - WARD 1,,1,,,1,,
,MARQUETTE - TOWN OF NEWTON - WARD 1,,,1,,1,,
,MARQUETTE - TOWN OF NEWTON - WARD 2,,1,,,1,,
,MARQUETTE - TOWN OF OXFORD - WARD 2,,,,,1,,
,MARQUETTE - TOWN OF PACKWAUKEE - WARD 2,,,,,1,,
,MARQUETTE - TOWN OF SPRINGFIELD - WARD 1,,,,,1,1,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 1,,,,,1,1,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 2,,,,,2,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 2,,,,,1,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 3,,,,,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,,15,1,,31,17,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,14,,2,24,15,
,MILWAUKEE - CITY OF CUDAHY - WARD 11,1,10,,,22,7,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,5,1,,22,8,
,MILWAUKEE - CITY OF CUDAHY - WARD 13,,7,1,,12,5,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,23,4,,39,17,
,MILWAUKEE - CITY OF CUDAHY - WARD 15,,15,,,24,13,
,MILWAUKEE - CITY OF CUDAHY - WARD 2,,3,,,11,5,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,,11,,,14,9,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,2,15,2,,36,15,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,,18,2,,35,14,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,15,1,,31,13,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,,9,,,20,5,
,MILWAUKEE - CITY OF CUDAHY - WARD 8,,6,,,13,6,
,MILWAUKEE - CITY OF CUDAHY - WARD 9,,6,1,,17,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,8,3,,11,12,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,9,,,15,10,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,1,6,2,,10,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,1,12,,,15,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,9,1,1,16,11,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,5,,,8,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15B,,9,,,11,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,5,,,6,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,8,,,9,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,1,,,5,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,,11,1,,14,10,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,11,,,13,10,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,9,2,,11,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,1,,,2,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,,3,,1,7,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22B,,1,,,3,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,,5,,,7,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,17,,,20,14,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,,3,,,6,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,4,,,13,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,2,,,2,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,,13,,,14,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,15,1,,24,14,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,12,,,20,15,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,,4,1,2,10,7,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,,7,,,11,6,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,,2,,,4,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,4,,1,7,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,,5,1,,7,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,,3,1,,5,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,,12,2,,14,10,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,,9,,,12,9,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,,4,,,5,1,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,,10,,,10,6,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,1,9,1,,10,6,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,4,,1,8,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,28,1,1,50,32,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,14,1,,25,12,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,8,,,11,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,13,,1,19,11,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,12,,,26,12,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,24,1,1,41,16,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,1,13,1,,37,16,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,9,,,23,13,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,19,2,,31,17,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,2,21,,,51,28,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,17,3,1,35,26,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,17,1,1,33,16,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,25,1,,54,29,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,21,1,1,45,29,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,2,26,4,2,55,31,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,1,28,3,,51,24,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,13,1,1,34,17,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,10,,1,21,10,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,9,,,17,8,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,,18,1,1,23,11,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,9,,,14,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,1,5,1,,18,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,,7,1,,15,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 100,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 101,,3,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 102,,7,,,8,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 103,,1,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 104,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 105,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 106,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 107,,2,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 108,,1,,1,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 11,,7,1,,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 110,,3,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 111,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 112,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 113,,1,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 115,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 116,1,1,,1,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 117,,2,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 118,,3,,,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 119,,4,,,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 12,,1,,,1,,
